team,opp,pts,opp_pts,plays,opp_plays
New Mexico,Colorado State,38,13,64,61
Colorado State,New Mexico,17,13,63,58
New Mexico,Colorado State,20,13,67,53
Colorado State,New Mexico,14,19,58,64
New Mexico,Colorado State,24,24,58,73
Colorado State,New Mexico,14,17,69,57
New Mexico,Colorado State,14,27,70,59
Colorado State,New Mexico,21,27,62,65
New Mexico,Colorado State,30,13,72,49
Colorado State,New Mexico,10,35,63,63
New Mexico,Colorado State,20,20,64,58
Colorado State,New Mexico,24,14,68,60
New Mexico,Colorado State,21,13,57,66
Colorado State,New Mexico,3,37,58,61
New Mexico,Colorado State,7,21,61,61
Colorado State,New Mexico,17,31,62,63
New Mexico,Colorado State,38,17,60,66
Colorado State,New Mexico,6,27,58,63
New Mexico,Colorado State,23,13,64,59
Colorado State,New Mexico,17,14,69,54
New Mexico,Colorado State,41,10,66,61
Colorado State,New Mexico,13,28,73,53
New Mexico,Colorado State,27,24,64,63
Colorado State,New Mexico,7,20,71,54
New Mexico,Colorado State,17,24,67,60
Colorado State,New Mexico,13,17,62,61
New Mexico,Colorado State,35,10,73,54
Colorado State,New Mexico,24,10,72,52
New Mexico,Colorado State,24,35,67,57
Colorado State,New Mexico,10,20,57,67
New Mexico,Colorado State,27,24,68,74
Colorado State,New Mexico,10,30,69,62
New Mexico,Colorado State,27,17,67,61
Colorado State,New Mexico,7,17,68,58
New Mexico,Colorado State,52,7,76,48
Colorado State,New Mexico,17,38,61,74
New Mexico,Colorado State,42,10,68,53
Colorado State,New Mexico,13,24,61,60
New Mexico,Colorado State,52,7,65,56
Colorado State,New Mexico,6,27,63,60
New Mexico,Colorado State,17,20,54,70
Colorado State,New Mexico,14,38,64,65
New Mexico,Colorado State,20,42,57,67
Colorado State,New Mexico,27,14,73,50
New Mexico,Colorado State,17,17,59,70
Colorado State,New Mexico,14,38,63,61
New Mexico,Colorado State,30,14,76,55
Colorado State,New Mexico,10,23,46,72
New Mexico,Colorado State,17,23,58,62
Colorado State,New Mexico,13,37,65,66
New Mexico,Colorado State,10,27,65,60
Colorado State,New Mexico,14,20,63,68
New Mexico,Colorado State,27,7,67,58
Colorado State,New Mexico,13,23,50,77
New Mexico,Colorado State,16,20,61,63
Colorado State,New Mexico,41,28,68,56
New Mexico,Colorado State,17,7,68,58
Colorado State,New Mexico,13,30,70,59
New Mexico,Colorado State,62,7,70,56
Colorado State,New Mexico,20,17,60,68
New Mexico,Colorado State,13,23,64,68
Colorado State,New Mexico,14,27,68,62
New Mexico,Colorado State,10,10,55,65
Colorado State,New Mexico,31,31,76,60
New Mexico,Colorado State,27,13,58,74
Colorado State,New Mexico,31,17,65,67
New Mexico,Colorado State,24,10,65,61
Colorado State,New Mexico,21,34,73,52
New Mexico,Colorado State,31,7,66,58
Colorado State,New Mexico,28,17,58,64
New Mexico,Colorado State,27,16,64,66
Colorado State,New Mexico,3,13,75,55
New Mexico,Colorado State,24,3,71,54
Colorado State,New Mexico,3,17,58,62
New Mexico,Colorado State,31,17,64,57
Colorado State,New Mexico,7,41,55,63
New Mexico,Colorado State,21,27,47,76
Colorado State,New Mexico,34,14,68,60
New Mexico,Colorado State,38,10,65,60
Colorado State,New Mexico,6,31,70,62
New Mexico,Colorado State,34,13,65,58
Colorado State,New Mexico,14,20,63,62
New Mexico,Colorado State,28,7,58,70
Colorado State,New Mexico,21,34,66,62
New Mexico,Colorado State,28,14,69,56
Colorado State,New Mexico,3,24,63,61
New Mexico,Colorado State,28,24,61,70
Colorado State,New Mexico,24,17,57,73
New Mexico,Colorado State,12,31,63,67
Colorado State,New Mexico,17,24,49,66
New Mexico,Colorado State,35,3,83,45
Colorado State,New Mexico,7,23,52,71
New Mexico,Colorado State,21,21,61,66
Colorado State,New Mexico,24,17,64,59
New Mexico,Colorado State,28,10,59,69
Colorado State,New Mexico,14,17,70,56
New Mexico,Colorado State,14,17,63,65
Colorado State,New Mexico,17,9,66,59
New Mexico,Colorado State,17,16,59,65
Colorado State,New Mexico,21,34,65,63
New Mexico,Colorado State,37,0,75,51
Colorado State,New Mexico,10,38,56,64
New Mexico,Colorado State,34,10,70,56
Colorado State,New Mexico,14,30,56,70
New Mexico,Colorado State,35,7,69,54
Colorado State,New Mexico,10,24,63,64
New Mexico,Colorado State,34,21,62,63
Colorado State,New Mexico,20,28,71,54
New Mexico,Colorado State,31,0,65,56
Colorado State,New Mexico,10,27,63,65
New Mexico,Colorado State,27,3,76,51
Colorado State,New Mexico,10,24,66,62
New Mexico,Colorado State,37,3,66,61
Colorado State,New Mexico,3,31,50,70
New Mexico,Colorado State,30,14,70,51
Colorado State,New Mexico,10,24,55,68
New Mexico,Colorado State,28,17,62,66
Colorado State,New Mexico,6,38,55,66
New Mexico,Colorado State,35,17,64,66
Colorado State,New Mexico,20,38,63,65
New Mexico,Colorado State,42,10,69,49
Colorado State,New Mexico,7,49,62,67
New Mexico,Colorado State,44,17,74,58
Colorado State,New Mexico,17,48,56,70
New Mexico,Colorado State,7,24,63,62
Colorado State,New Mexico,24,14,72,58
New Mexico,Colorado State,34,14,68,57
Colorado State,New Mexico,27,21,72,55
New Mexico,Colorado State,10,24,56,64
Colorado State,New Mexico,17,37,68,60
New Mexico,Colorado State,28,24,65,67
Colorado State,New Mexico,17,6,69,60
New Mexico,Colorado State,13,27,54,74
Colorado State,New Mexico,14,27,66,59
New Mexico,Colorado State,23,17,61,57
Colorado State,New Mexico,17,6,67,56
New Mexico,Colorado State,10,17,58,58
Colorado State,New Mexico,20,35,70,55
New Mexico,Colorado State,24,3,62,60
Colorado State,New Mexico,0,45,49,73
New Mexico,Colorado State,24,14,75,46
Colorado State,New Mexico,28,21,62,59
New Mexico,Colorado State,17,23,66,68
Colorado State,New Mexico,6,13,70,60
New Mexico,Colorado State,37,14,60,69
Colorado State,New Mexico,10,35,59,61
New Mexico,Colorado State,48,17,73,61
Colorado State,New Mexico,0,28,50,71
New Mexico,Colorado State,38,14,70,52
