team,opp,pts,opp_pts,plays,opp_plays
Wake Forest,Kennesaw State,34,17,80,72
Kennesaw State,Wake Forest,6,41,80,71
Wake Forest,Kennesaw State,48,21,88,82
Kennesaw State,Wake Forest,3,16,70,79
Wake Forest,Kennesaw State,24,23,76,74
Kennesaw State,Wake Forest,7,34,83,65
Wake Forest,Kennesaw State,38,7,97,65
Kennesaw State,Wake Forest,7,40,72,84
Wake Forest,Kennesaw State,34,24,87,71
Kennesaw State,Wake Forest,14,55,75,83
Wake Forest,Kennesaw State,32,0,86,72
Kennesaw State,Wake Forest,14,42,77,70
Wake Forest,Kennesaw State,27,6,76,74
Kennesaw State,Wake Forest,24,31,75,73
Wake Forest,Kennesaw State,34,14,76,79
Kennesaw State,Wake Forest,28,24,79,68
Wake Forest,Kennesaw State,33,13,83,81
Kennesaw State,Wake Forest,14,28,79,81
Wake Forest,Kennesaw State,58,26,76,80
Kennesaw State,Wake Forest,13,35,77,81
Wake Forest,Kennesaw State,16,20,86,68
Kennesaw State,Wake Forest,10,52,70,98
Wake Forest,Kennesaw State,45,23,84,76
Kennesaw State,Wake Forest,31,27,76,64
Wake Forest,Kennesaw State,35,3,87,77
Kennesaw State,Wake Forest,7,55,69,105
Wake Forest,Kennesaw State,27,17,86,73
Kennesaw State,Wake Forest,20,44,76,83
Wake Forest,Kennesaw State,63,20,74,85
Kennesaw State,Wake Forest,20,44,80,67
Wake Forest,Kennesaw State,10,17,80,67
Kennesaw State,Wake Forest,27,52,81,78
Wake Forest,Kennesaw State,7,26,57,76
Kennesaw State,Wake Forest,17,52,73,84
Wake Forest,Kennesaw State,42,34,78,76
Kennesaw State,Wake Forest,24,51,76,86
Wake Forest,Kennesaw State,24,34,65,77
Kennesaw State,Wake Forest,17,31,81,66
Wake Forest,Kennesaw State,27,21,89,64
Kennesaw State,Wake Forest,0,41,75,85
Wake Forest,Kennesaw State,41,27,86,75
Kennesaw State,Wake Forest,17,58,74,88
Wake Forest,Kennesaw State,34,3,80,71
Kennesaw State,Wake Forest,23,31,83,75
Wake Forest,Kennesaw State,24,13,70,77
Kennesaw State,Wake Forest,13,30,74,65
Wake Forest,Kennesaw State,27,3,80,72
Kennesaw State,Wake Forest,0,37,70,90
Wake Forest,Kennesaw State,48,17,88,75
Kennesaw State,Wake Forest,17,37,74,83
Wake Forest,Kennesaw State,23,20,78,78
Kennesaw State,Wake Forest,10,38,81,74
Wake Forest,Kennesaw State,52,13,75,81
Kennesaw State,Wake Forest,24,37,67,86
Wake Forest,Kennesaw State,41,31,73,82
Kennesaw State,Wake Forest,10,27,78,72
Wake Forest,Kennesaw State,52,14,77,65
Kennesaw State,Wake Forest,20,30,86,70
Wake Forest,Kennesaw State,55,6,85,70
Kennesaw State,Wake Forest,20,10,72,78
Wake Forest,Kennesaw State,21,10,75,83
Kennesaw State,Wake Forest,31,24,73,72
Wake Forest,Kennesaw State,45,13,87,67
Kennesaw State,Wake Forest,27,30,72,76
Wake Forest,Kennesaw State,44,20,79,73
Kennesaw State,Wake Forest,24,34,79,86
Wake Forest,Kennesaw State,27,10,82,74
Kennesaw State,Wake Forest,14,41,74,79
Wake Forest,Kennesaw State,38,14,88,74
Kennesaw State,Wake Forest,16,21,78,60
Wake Forest,Kennesaw State,48,17,84,75
Kennesaw State,Wake Forest,13,55,78,78
Wake Forest,Kennesaw State,51,13,81,76
Kennesaw State,Wake Forest,21,37,79,94
Wake Forest,Kennesaw State,35,7,71,74
Kennesaw State,Wake Forest,10,48,72,83
Wake Forest,Kennesaw State,52,3,85,63
Kennesaw State,Wake Forest,21,44,76,75
Wake Forest,Kennesaw State,38,17,67,82
Kennesaw State,Wake Forest,3,30,79,66
Wake Forest,Kennesaw State,27,13,70,84
Kennesaw State,Wake Forest,6,69,72,98
Wake Forest,Kennesaw State,49,10,87,70
Kennesaw State,Wake Forest,3,55,72,75
Wake Forest,Kennesaw State,20,27,74,76
Kennesaw State,Wake Forest,7,48,82,76
Wake Forest,Kennesaw State,56,7,85,73
Kennesaw State,Wake Forest,9,27,77,72
Wake Forest,Kennesaw State,24,31,75,72
Kennesaw State,Wake Forest,10,20,79,86
Wake Forest,Kennesaw State,31,6,95,75
Kennesaw State,Wake Forest,38,27,80,67
Wake Forest,Kennesaw State,34,31,85,74
Kennesaw State,Wake Forest,21,45,76,88
Wake Forest,Kennesaw State,31,17,72,81
Kennesaw State,Wake Forest,17,45,82,57
Wake Forest,Kennesaw State,24,20,65,77
Kennesaw State,Wake Forest,31,31,75,71
Wake Forest,Kennesaw State,44,10,82,77
Kennesaw State,Wake Forest,10,26,75,84
Wake Forest,Kennesaw State,42,14,81,72
Kennesaw State,Wake Forest,17,52,70,81
Wake Forest,Kennesaw State,34,17,73,75
Kennesaw State,Wake Forest,17,38,88,62
Wake Forest,Kennesaw State,27,14,77,80
Kennesaw State,Wake Forest,20,13,78,72
Wake Forest,Kennesaw State,21,21,77,71
Kennesaw State,Wake Forest,28,27,84,58
Wake Forest,Kennesaw State,55,14,75,74
Kennesaw State,Wake Forest,17,34,80,82
Wake Forest,Kennesaw State,28,28,78,69
Kennesaw State,Wake Forest,10,37,78,74
Wake Forest,Kennesaw State,27,27,77,76
Kennesaw State,Wake Forest,23,31,81,69
Wake Forest,Kennesaw State,24,20,68,78
Kennesaw State,Wake Forest,10,41,78,65
Wake Forest,Kennesaw State,37,27,76,79
Kennesaw State,Wake Forest,7,48,75,93
Wake Forest,Kennesaw State,28,7,80,74
Kennesaw State,Wake Forest,30,16,71,70
Wake Forest,Kennesaw State,35,17,82,76
Kennesaw State,Wake Forest,21,35,79,75
Wake Forest,Kennesaw State,55,13,98,66
Kennesaw State,Wake Forest,24,17,76,65
Wake Forest,Kennesaw State,51,14,102,59
Kennesaw State,Wake Forest,17,44,84,74
Wake Forest,Kennesaw State,23,16,59,83
Kennesaw State,Wake Forest,10,52,80,86
Wake Forest,Kennesaw State,42,3,83,76
Kennesaw State,Wake Forest,31,34,82,69
Wake Forest,Kennesaw State,36,13,81,72
Kennesaw State,Wake Forest,20,31,74,82
Wake Forest,Kennesaw State,41,21,70,81
Kennesaw State,Wake Forest,31,41,81,68
Wake Forest,Kennesaw State,40,14,90,67
Kennesaw State,Wake Forest,13,59,75,84
Wake Forest,Kennesaw State,31,7,67,78
Kennesaw State,Wake Forest,28,28,84,66
Wake Forest,Kennesaw State,34,37,82,75
Kennesaw State,Wake Forest,24,48,66,90
Wake Forest,Kennesaw State,30,13,69,84
Kennesaw State,Wake Forest,10,28,81,71
Wake Forest,Kennesaw State,51,23,94,81
Kennesaw State,Wake Forest,16,42,100,63
Wake Forest,Kennesaw State,38,21,89,75
Kennesaw State,Wake Forest,17,47,78,93
Wake Forest,Kennesaw State,38,34,78,80
Kennesaw State,Wake Forest,14,42,71,78
Wake Forest,Kennesaw State,31,35,79,73
Kennesaw State,Wake Forest,14,45,76,75
Wake Forest,Kennesaw State,55,17,106,75
Kennesaw State,Wake Forest,17,21,79,55
Wake Forest,Kennesaw State,34,0,83,79
Kennesaw State,Wake Forest,10,20,74,72
Wake Forest,Kennesaw State,31,14,70,76
Kennesaw State,Wake Forest,6,52,78,77
Wake Forest,Kennesaw State,62,10,99,75
Kennesaw State,Wake Forest,24,30,79,78
Wake Forest,Kennesaw State,34,20,71,77
Kennesaw State,Wake Forest,30,48,82,82
Wake Forest,Kennesaw State,20,9,76,72
Kennesaw State,Wake Forest,24,27,73,67
Wake Forest,Kennesaw State,34,20,65,93
Kennesaw State,Wake Forest,21,34,81,74
Wake Forest,Kennesaw State,27,13,91,82
Kennesaw State,Wake Forest,21,35,83,70
Wake Forest,Kennesaw State,38,31,86,76
Kennesaw State,Wake Forest,7,34,79,75
Wake Forest,Kennesaw State,61,7,103,69
Kennesaw State,Wake Forest,6,44,71,88
Wake Forest,Kennesaw State,28,10,72,82
Kennesaw State,Wake Forest,14,30,77,76
Wake Forest,Kennesaw State,38,13,77,79
Kennesaw State,Wake Forest,17,45,79,94
Wake Forest,Kennesaw State,48,7,93,74
Kennesaw State,Wake Forest,13,24,80,65
Wake Forest,Kennesaw State,34,13,76,71
Kennesaw State,Wake Forest,27,28,82,66
Wake Forest,Kennesaw State,47,31,83,78
Kennesaw State,Wake Forest,23,17,78,56
Wake Forest,Kennesaw State,54,9,87,73
Kennesaw State,Wake Forest,35,21,74,58
Wake Forest,Kennesaw State,52,21,93,81
Kennesaw State,Wake Forest,21,31,82,73
Wake Forest,Kennesaw State,24,26,76,73
Kennesaw State,Wake Forest,6,26,77,84
Wake Forest,Kennesaw State,24,10,66,84
Kennesaw State,Wake Forest,6,35,77,66
Wake Forest,Kennesaw State,21,31,77,74
Kennesaw State,Wake Forest,17,56,63,83
Wake Forest,Kennesaw State,38,13,82,75
Kennesaw State,Wake Forest,17,55,73,81
Wake Forest,Kennesaw State,20,35,69,77
Kennesaw State,Wake Forest,10,66,75,95
Wake Forest,Kennesaw State,51,14,90,70
Kennesaw State,Wake Forest,38,56,79,74
Wake Forest,Kennesaw State,45,17,78,73
Kennesaw State,Wake Forest,13,31,74,79
Wake Forest,Kennesaw State,35,10,75,76
Kennesaw State,Wake Forest,14,27,84,58
Wake Forest,Kennesaw State,37,13,77,77
Kennesaw State,Wake Forest,10,17,75,71
Wake Forest,Kennesaw State,42,27,67,82
Kennesaw State,Wake Forest,20,48,77,82
Wake Forest,Kennesaw State,76,0,94,62
Kennesaw State,Wake Forest,20,40,82,79
Wake Forest,Kennesaw State,51,7,85,76
Kennesaw State,Wake Forest,24,31,71,75
Wake Forest,Kennesaw State,52,20,86,76
Kennesaw State,Wake Forest,6,31,76,78
Wake Forest,Kennesaw State,48,6,69,76
Kennesaw State,Wake Forest,24,45,89,64
Wake Forest,Kennesaw State,31,31,59,78
Kennesaw State,Wake Forest,17,23,72,82
Wake Forest,Kennesaw State,41,27,93,75
Kennesaw State,Wake Forest,21,34,76,87
Wake Forest,Kennesaw State,23,17,74,73
Kennesaw State,Wake Forest,14,34,73,83
Wake Forest,Kennesaw State,52,27,74,70
Kennesaw State,Wake Forest,20,48,73,83
Wake Forest,Kennesaw State,28,26,61,82
Kennesaw State,Wake Forest,13,20,81,71
Wake Forest,Kennesaw State,49,10,87,74
Kennesaw State,Wake Forest,3,26,66,85
Wake Forest,Kennesaw State,34,16,81,78
Kennesaw State,Wake Forest,24,56,78,90
Wake Forest,Kennesaw State,51,7,96,68
Kennesaw State,Wake Forest,10,33,69,90
Wake Forest,Kennesaw State,28,20,64,80
Kennesaw State,Wake Forest,14,52,68,89
Wake Forest,Kennesaw State,33,17,77,72
Kennesaw State,Wake Forest,30,21,73,68
Wake Forest,Kennesaw State,20,14,76,72
Kennesaw State,Wake Forest,16,45,83,61
Wake Forest,Kennesaw State,34,27,61,79
Kennesaw State,Wake Forest,7,51,76,92
Wake Forest,Kennesaw State,20,27,73,77
Kennesaw State,Wake Forest,14,24,75,76
Wake Forest,Kennesaw State,16,17,81,67
Kennesaw State,Wake Forest,23,44,77,75
Wake Forest,Kennesaw State,30,17,82,65
Kennesaw State,Wake Forest,7,34,81,83
Wake Forest,Kennesaw State,31,31,67,74
Kennesaw State,Wake Forest,6,27,79,66
Wake Forest,Kennesaw State,31,3,74,75
Kennesaw State,Wake Forest,7,48,68,87
Wake Forest,Kennesaw State,9,13,79,68
Kennesaw State,Wake Forest,21,27,75,80
Wake Forest,Kennesaw State,45,28,76,73
Kennesaw State,Wake Forest,17,24,76,83
Wake Forest,Kennesaw State,27,3,79,78
Kennesaw State,Wake Forest,20,29,71,72
Wake Forest,Kennesaw State,45,24,79,80
Kennesaw State,Wake Forest,19,14,70,70
Wake Forest,Kennesaw State,27,31,74,78
Kennesaw State,Wake Forest,10,10,76,68
Wake Forest,Kennesaw State,37,17,89,70
Kennesaw State,Wake Forest,20,17,78,64
Wake Forest,Kennesaw State,40,3,94,68
Kennesaw State,Wake Forest,17,31,75,70
Wake Forest,Kennesaw State,51,3,79,72
Kennesaw State,Wake Forest,35,17,83,50
Wake Forest,Kennesaw State,24,24,70,79
Kennesaw State,Wake Forest,21,31,78,64
Wake Forest,Kennesaw State,35,10,71,77
Kennesaw State,Wake Forest,13,45,76,82
Wake Forest,Kennesaw State,31,9,78,77
Kennesaw State,Wake Forest,10,38,80,74
Wake Forest,Kennesaw State,31,14,73,74
Kennesaw State,Wake Forest,17,21,75,76
Wake Forest,Kennesaw State,38,21,74,72
Kennesaw State,Wake Forest,7,9,74,77
Wake Forest,Kennesaw State,49,10,97,67
Kennesaw State,Wake Forest,7,30,73,84
Wake Forest,Kennesaw State,48,21,88,77
Kennesaw State,Wake Forest,24,52,68,106
Wake Forest,Kennesaw State,27,7,75,76
Kennesaw State,Wake Forest,0,45,64,93
Wake Forest,Kennesaw State,34,7,83,72
Kennesaw State,Wake Forest,10,34,79,76
Wake Forest,Kennesaw State,31,28,83,71
Kennesaw State,Wake Forest,17,24,75,69
Wake Forest,Kennesaw State,34,24,72,79
Kennesaw State,Wake Forest,17,35,83,72
Wake Forest,Kennesaw State,30,7,86,72
Kennesaw State,Wake Forest,13,23,78,79
Wake Forest,Kennesaw State,44,9,86,74
Kennesaw State,Wake Forest,20,48,78,69
Wake Forest,Kennesaw State,41,20,82,74
Kennesaw State,Wake Forest,13,41,73,78
Wake Forest,Kennesaw State,59,17,100,69
Kennesaw State,Wake Forest,30,3,74,78
Wake Forest,Kennesaw State,58,0,96,70
Kennesaw State,Wake Forest,12,37,73,89
Wake Forest,Kennesaw State,37,7,66,76
Kennesaw State,Wake Forest,13,52,76,75
Wake Forest,Kennesaw State,27,14,85,73
Kennesaw State,Wake Forest,17,51,80,80
Wake Forest,Kennesaw State,20,27,76,74
Kennesaw State,Wake Forest,21,7,71,73
Wake Forest,Kennesaw State,49,21,102,73
Kennesaw State,Wake Forest,10,63,79,77
Wake Forest,Kennesaw State,13,35,83,71
Kennesaw State,Wake Forest,17,38,79,83
Wake Forest,Kennesaw State,23,3,73,80
Kennesaw State,Wake Forest,10,48,86,79
Wake Forest,Kennesaw State,30,3,78,73
Kennesaw State,Wake Forest,20,31,80,69
Wake Forest,Kennesaw State,44,10,80,73
Kennesaw State,Wake Forest,14,42,76,81
Wake Forest,Kennesaw State,31,16,79,79
Kennesaw State,Wake Forest,10,34,79,75
Wake Forest,Kennesaw State,45,24,79,75
Kennesaw State,Wake Forest,24,41,71,91
Wake Forest,Kennesaw State,44,10,75,71
Kennesaw State,Wake Forest,38,16,77,76
Wake Forest,Kennesaw State,31,23,75,74
Kennesaw State,Wake Forest,10,40,66,87
Wake Forest,Kennesaw State,49,16,71,79
Kennesaw State,Wake Forest,20,37,71,84
Wake Forest,Kennesaw State,45,14,82,75
Kennesaw State,Wake Forest,7,51,70,97
Wake Forest,Kennesaw State,31,17,89,68
Kennesaw State,Wake Forest,6,41,76,90
Wake Forest,Kennesaw State,28,14,75,75
Kennesaw State,Wake Forest,20,31,72,82
Wake Forest,Kennesaw State,41,14,86,73
Kennesaw State,Wake Forest,24,17,67,81
Wake Forest,Kennesaw State,30,20,82,71
Kennesaw State,Wake Forest,0,31,69,78
Wake Forest,Kennesaw State,55,17,91,74
Kennesaw State,Wake Forest,23,16,77,63
Wake Forest,Kennesaw State,35,17,78,79
Kennesaw State,Wake Forest,27,56,81,79
Wake Forest,Kennesaw State,45,7,90,71
Kennesaw State,Wake Forest,10,41,81,70
Wake Forest,Kennesaw State,31,17,65,82
Kennesaw State,Wake Forest,13,44,74,91
Wake Forest,Kennesaw State,34,21,80,77
Kennesaw State,Wake Forest,10,30,83,77
Wake Forest,Kennesaw State,23,20,81,70
Kennesaw State,Wake Forest,31,20,73,74
Wake Forest,Kennesaw State,40,19,78,84
Kennesaw State,Wake Forest,6,57,74,90
Wake Forest,Kennesaw State,31,31,85,73
Kennesaw State,Wake Forest,24,17,73,66
Wake Forest,Kennesaw State,31,28,81,73
Kennesaw State,Wake Forest,7,52,68,87
Wake Forest,Kennesaw State,21,14,65,83
Kennesaw State,Wake Forest,0,31,85,68
Wake Forest,Kennesaw State,45,17,82,68
Kennesaw State,Wake Forest,7,28,70,91
Wake Forest,Kennesaw State,14,35,66,71
Kennesaw State,Wake Forest,7,55,71,87
Wake Forest,Kennesaw State,17,7,63,73
Kennesaw State,Wake Forest,20,23,76,64
Wake Forest,Kennesaw State,31,14,78,73
Kennesaw State,Wake Forest,10,52,80,89
Wake Forest,Kennesaw State,41,14,90,69
Kennesaw State,Wake Forest,21,21,75,69
Wake Forest,Kennesaw State,24,13,89,69
Kennesaw State,Wake Forest,10,34,82,61
