team,opp,pts,opp_pts,plays,opp_plays
Ohio,UMass,23,17,87,68
UMass,Ohio,7,41,75,87
Ohio,UMass,31,14,81,79
UMass,Ohio,14,22,76,82
Ohio,UMass,14,6,82,61
UMass,Ohio,13,37,85,81
Ohio,UMass,22,3,71,78
UMass,Ohio,13,41,70,90
Ohio,UMass,31,6,83,69
UMass,Ohio,17,28,83,73
Ohio,UMass,45,7,87,72
UMass,Ohio,16,31,78,82
Ohio,UMass,48,13,78,75
UMass,Ohio,6,21,76,68
Ohio,UMass,58,3,86,70
UMass,Ohio,7,52,65,87
Ohio,UMass,27,6,72,71
UMass,Ohio,13,23,71,77
Ohio,UMass,52,24,84,84
UMass,Ohio,3,27,79,69
Ohio,UMass,48,21,96,76
UMass,Ohio,14,42,75,87
Ohio,UMass,16,16,86,70
UMass,Ohio,17,27,63,88
Ohio,UMass,37,16,76,81
UMass,Ohio,13,17,81,78
Ohio,UMass,55,7,95,60
UMass,Ohio,9,31,78,77
Ohio,UMass,39,14,88,59
UMass,Ohio,10,30,76,80
Ohio,UMass,34,10,88,67
UMass,Ohio,14,13,63,85
Ohio,UMass,26,6,81,67
UMass,Ohio,16,20,82,76
Ohio,UMass,42,26,86,82
UMass,Ohio,10,28,79,70
Ohio,UMass,41,14,79,80
UMass,Ohio,28,17,64,92
Ohio,UMass,42,10,79,83
UMass,Ohio,3,20,73,78
Ohio,UMass,45,10,76,71
UMass,Ohio,7,42,69,89
Ohio,UMass,31,21,80,73
UMass,Ohio,24,24,70,80
Ohio,UMass,27,13,78,77
UMass,Ohio,7,35,82,77
Ohio,UMass,55,14,93,68
UMass,Ohio,14,38,80,76
Ohio,UMass,52,10,96,57
UMass,Ohio,7,34,68,87
Ohio,UMass,44,24,89,76
UMass,Ohio,28,37,79,78
Ohio,UMass,52,10,87,73
UMass,Ohio,17,27,76,82
Ohio,UMass,14,27,84,73
UMass,Ohio,17,17,77,75
Ohio,UMass,34,7,86,65
UMass,Ohio,9,27,74,75
Ohio,UMass,41,6,74,81
UMass,Ohio,13,45,70,83
Ohio,UMass,37,14,90,84
UMass,Ohio,16,19,82,72
Ohio,UMass,34,0,81,69
UMass,Ohio,0,42,73,86
Ohio,UMass,27,3,88,73
UMass,Ohio,10,34,58,86
Ohio,UMass,38,10,87,64
UMass,Ohio,27,42,72,89
Ohio,UMass,31,17,79,70
UMass,Ohio,17,27,83,72
Ohio,UMass,48,7,83,76
UMass,Ohio,9,30,71,86
Ohio,UMass,33,10,107,56
UMass,Ohio,31,7,85,70
Ohio,UMass,31,21,78,83
UMass,Ohio,0,45,72,87
Ohio,UMass,10,27,55,87
UMass,Ohio,7,30,69,85
Ohio,UMass,24,3,82,66
UMass,Ohio,10,36,85,81
Ohio,UMass,24,13,71,76
UMass,Ohio,21,30,72,78
Ohio,UMass,26,6,95,54
UMass,Ohio,10,17,78,70
Ohio,UMass,27,17,74,82
UMass,Ohio,3,42,70,87
Ohio,UMass,55,10,95,60
UMass,Ohio,3,66,64,103
Ohio,UMass,38,14,75,83
UMass,Ohio,14,38,66,93
Ohio,UMass,23,31,81,84
UMass,Ohio,17,34,70,83
Ohio,UMass,37,17,91,63
UMass,Ohio,6,13,81,63
Ohio,UMass,38,17,80,78
UMass,Ohio,10,27,69,87
Ohio,UMass,16,10,92,59
UMass,Ohio,3,24,72,79
Ohio,UMass,17,16,77,70
UMass,Ohio,3,52,74,80
Ohio,UMass,38,14,73,75
UMass,Ohio,3,48,74,81
Ohio,UMass,13,6,78,78
